id,observed_on,user_id,latitude,longitude,field:colour,field:head capsule visible?
30071038,2019-08-02,931776,42.40646825,-87.80424397,,
30073094,2019-07-27,17932,39.30689167,-77.02848833,,
30084517,2019-08-02,987248,34.6319563,-92.8528865,,
30094967,2019-08-02,246837,30.16026142,-97.44608682,,
30120758,2019-08-03,1131854,39.94228245,-75.65926013,,
30152062,2019-08-03,2014980,39.94697928,-75.42773243,,
30176970,2019-08-04,2050146,41.78684667,-87.58612833,,
30190837,2019-08-04,641007,38.99538463,-77.25367392,,
30193792,2019-08-04,68792,39.41942572,-76.47893398,,
30270600,2019-08-05,161284,42.0625101,-73.11083661,,
30281296,2019-08-05,675825,44.099,-79.34439667,,
30308106,2019-08-06,1431524,41.74160004,-71.14396667,,
30320327,2019-08-04,1795421,42.29116435,-81.84384267,,
30333595,2019-08-06,469795,43.57144341,-80.6605656,,
30333618,2019-08-06,469795,43.6762764,-80.73243778,,
30334342,2019-08-06,1551195,40.4627799,-75.23506052,,
30335453,2019-08-06,770768,32.51329449,-95.4096625,,
30358475,2019-08-06,1962716,39.9504403,-75.2926322,,
30379832,2019-08-04,1917726,34.02584511,-95.36592722,,
30458241,2019-08-08,1868362,33.16167806,-96.61707,,
30506139,2019-08-09,1683442,32.67648076,-97.39073432,,
30579304,2019-08-10,400482,40.62315778,-73.6242466,,
30648760,2018-08-31,668231,42.84444444,-72.14027778,,
30687826,2019-08-12,2011608,43.72756667,-79.778,,
30693551,2019-08-12,913213,37.77573183,-83.68599176,,
30696926,2019-08-12,265285,42.35925104,-75.25526259,,
30707970,2019-08-12,1803026,42.3091381,-83.0125499,,
30711859,2019-08-12,2008895,43.5076915,-79.94673055,,
30726493,2019-08-12,2094678,43.69415512,-71.79184517,,
30763500,2019-08-13,1990894,44.4298712,-80.26824849,,
30780174,2019-08-12,1191647,35.18995646,-83.38035857,,
30815045,2019-08-14,54960,38.79220333,-77.60115,,
30836563,2019-08-14,161284,42.15954568,-73.12822392,,
30884415,2019-07-07,1737389,33.790468,-84.3736193,,
30919617,2019-08-10,7458,43.87392356,-78.79224211,,
30924510,2019-08-15,1266435,44.06795556,-79.45793056,,
30927141,2019-08-16,2133092,39.05936221,-77.03330887,,
30989630,2019-08-15,1947064,39.33139038,-77.73305511,,
30993467,2019-08-17,1977120,29.91161228,-81.32008884,,
31008022,2019-08-17,1566366,36.10223372,-86.54720995,,
31056664,2019-08-18,301957,33.18944199,-96.94069429,,
31072905,2019-08-18,2038793,37.19016007,-80.31844908,,
31078781,2019-08-13,846257,33.13113971,-96.58463727,,
31082997,2019-08-18,111241,31.63464106,-98.24814211,,
31145132,2019-08-19,1976337,43.3879897,-80.3475587,,
31228092,2019-08-20,2012821,48.92959024,-55.64774002,,
31235048,2019-08-21,2006639,43.876725,-79.31838333,,
31376685,2019-08-23,642393,44.223545,-72.77718333,,
31399609,2019-08-24,117089,43.34083833,-80.261245,,
31421721,2019-08-24,7474,41.3253761,-81.562613,,
31431282,2019-08-24,1347989,31.19832,-97.46550833,,
31486217,2019-08-12,35078,42.89778236,-72.02427614,,
31496616,2019-08-21,2157271,39.194255,-75.56582833,,
31499075,2019-08-25,34728,32.52521355,-94.79299896,,
31511826,2019-08-25,859872,46.0027771,-66.57611084,,
31642618,2019-08-27,289570,32.83738902,-83.60686759,,
31647917,2019-03-20,1970618,32.29057291,-96.16932107,,
31680498,2019-08-28,578341,43.46285836,-80.59291093,,
31685405,2019-08-28,18812,28.85354305,-96.99560514,,
31735964,2019-08-26,330945,38.07231588,-76.64742389,,
31758180,2019-08-29,187480,43.44469667,-79.95392,,
31785053,2019-08-30,2009003,44.00232311,-79.49403878,,
31788118,2019-08-30,1783782,38.59656389,-77.00289371,,
31788730,2019-08-30,2180416,29.58405247,-98.61982492,,
31924353,2019-09-01,282635,44.44103837,-79.7515863,,
31928866,2019-08-29,457705,38.41366166,-81.58567687,,
31940306,2019-09-01,1545628,39.07760567,-76.77179541,,
31948233,2019-08-29,27047,30.41797222,-97.75853611,,
31957695,2019-08-31,1442912,46.9313557,-71.2359322,,
31958750,2019-08-31,1442912,46.9313557,-71.2359322,,
31959796,2019-09-01,757240,44.15922226,-75.03495741,,
31985022,2019-09-02,2069768,43.88652008,-79.84284938,,
31986045,2019-09-02,2127369,44.1063696,-77.48909337,,
32001166,2019-09-02,1432677,38.9906658,-90.512399,,
32014521,2019-09-02,293449,43.53566167,-80.22027,,
32048357,2019-09-03,2190372,41.27599662,-72.02092253,,
32050881,2019-09-03,1110667,33.67074966,-84.44799805,,
32058932,2019-09-03,22417,29.043,-95.42,,
32063425,2019-09-03,913213,38.66469421,-90.54282736,,
32082811,2019-08-29,1653812,40.69218746,-73.91923924,,
32086428,2019-09-03,2200250,40.66712317,-73.98898467,,
32100774,2019-09-04,1950450,43.37405956,-79.83364379,,
32114142,2019-09-03,461315,35.2199514,-106.6087769,,
32164027,2019-08-22,2058989,44.30761276,-79.35557514,,
32173841,2019-09-05,746541,41.82041168,-88.08665466,,
32180786,2019-09-05,2194829,36.36603667,-80.84372833,,
32184672,2019-09-05,1153865,45.07173773,-79.11763174,,
32187858,2019-09-05,2090548,44.35804701,-79.03214429,,
32241468,2019-09-01,162255,43.22362833,-70.69335833,,
32276262,2019-09-07,11784,44.25941333,-72.587295,,
32291893,2019-09-07,321645,41.5008871,-83.79573844,,
32304351,2019-09-07,2180079,40.71775833,-73.94286333,,
32310927,2019-09-07,293449,43.542855,-80.21647833,,
32337119,2019-09-08,2159386,40.6759852,-73.99315227,,
32350813,2019-09-08,574531,45.44084946,-78.81937603,,
32352026,2019-09-07,456149,44.32504667,-72.98888333,,
32355363,2019-09-08,109644,42.69527817,-80.45027924,,
32360515,2019-09-08,2160155,40.67605209,-73.99194355,,
32360632,2019-09-08,2229402,40.67564481,-73.99173476,,
32361937,2019-09-08,2229997,40.67566922,-73.99172721,,
32362189,2019-09-08,2110979,43.46608809,-80.62138225,,
32362551,2019-09-08,2229992,40.6755986,-73.99160871,,
32363158,2019-09-08,2160155,40.67567905,-73.99205583,,
32363360,2019-09-08,2110979,43.46608809,-80.62138225,,
32404670,2019-09-09,1378796,34.93645881,-80.51328865,,
32406562,2019-09-08,1065537,38.88509885,-77.16177689,,
32406789,2019-09-07,2224384,40.65605768,-73.99088295,,
32410568,2019-09-09,85164,33.08165283,-97.56365333,,
32475634,2019-09-10,2208599,42.16579895,-80.1148401,,
32493655,2019-08-30,635650,46.44108298,-62.69486502,,
32526497,2019-09-11,961817,43.49191202,-80.61569852,,
32567288,2019-08-31,845914,41.761858,-73.7488506,,
32580780,2019-09-12,2245782,46.25118094,-60.08378435,,
32581234,2019-09-12,2216041,42.15086775,-80.13269816,,
32583826,2019-09-12,2216057,42.15256402,-80.13119974,,
32597767,2019-09-12,707431,38.94013333,-74.96230333,,
32605583,2019-09-12,2218089,42.16302833,-80.08027837,,
32626410,2019-09-12,341653,40.84583424,-73.94635054,,
32626545,2019-09-12,2216968,42.16874784,-80.10375724,,
32648323,2019-09-13,1492359,32.87692654,-97.16913327,,
32676732,2019-09-13,406827,34.66620333,-86.67649667,,
32677037,2019-07-18,321645,41.6390679,-83.7908209,,
32716731,2019-09-14,2255588,43.24289322,-81.85042129,,
32721646,2019-09-13,139257,32.16462431,-98.28740659,,
32798536,2019-09-15,2216737,30.24572692,-97.7276114,,
32831869,2017-06-14,1420753,46.5772981,-76.0772709,,
32840326,2019-09-16,1769455,33.08741383,-95.204575,,
33003487,2019-09-12,2241858,43.47000122,-79.9486084,,
33017455,2019-09-12,1005467,44.01657867,-79.36566162,,
33064553,2019-09-20,359033,33.31525947,-97.11984497,,
33092532,2019-09-18,846257,33.13023715,-96.58086855,,
33094495,2019-09-11,722991,46.28965298,-118.072608,,
33153651,2019-09-21,1483124,40.71253205,-74.48813928,,
33255757,2019-09-22,2114189,43.71717056,-80.70855045,,
33259591,2019-09-23,2269559,38.67442171,-75.38511626,,
33272802,2019-09-14,2217703,30.27420592,-97.84426589,,
33330087,2019-09-23,18812,29.38005055,-95.59784248,,
33332450,2019-09-24,18812,29.38003953,-95.59783439,,
33332986,2019-09-24,18812,28.98139257,-96.01585674,,
33408675,2019-09-23,912851,32.70421252,-96.61266833,,
33430520,2019-09-26,2152360,40.46071036,-75.39166133,,
33478228,2019-09-27,271806,45.55334473,-78.59738159,,
33607011,2019-09-29,223579,30.26426844,-97.75026594,,
33756518,2019-10-02,588491,30.21763276,-97.74076599,,
33870123,2019-07-20,1043169,49.61417667,-56.180565,,
33917429,2019-10-05,2330916,43.14413492,-80.16002244,,
33917453,2019-10-05,2330916,43.14402162,-80.16018011,,
33932128,2019-10-05,111241,31.70381833,-98.08499667,,
33949631,2019-10-05,248279,32.7884608,-86.8716549,,
33972191,2019-10-06,1895790,33.02097119,-86.73287909,,
34022635,2019-10-07,750522,29.84948384,-98.85437563,,
34189640,2019-10-07,7458,43.83937469,-78.96727569,,
34200958,2019-10-11,2115772,43.3909066,-80.4272632,,
34203146,2019-10-11,22417,29.043,-95.42,,
34269266,2019-10-12,2180509,33.65011472,-85.65457002,,
34329807,2019-10-13,83313,41.4053279,-72.95026683,,
34392347,2019-10-14,520828,43.4704753,-79.9439486,,
34403331,2019-09-05,1195978,44.78434083,-93.13114373,,
34523535,2019-10-17,2216724,30.24008114,-97.70723869,,
34630501,2019-10-20,2212079,31.72340032,-96.15543793,,
34641823,2019-10-20,175042,29.96813333,-98.91012,,
34685790,2019-09-18,588853,42.07382241,-70.2055019,,
34721487,2019-10-21,697177,43.47595,-80.57372,,
34815092,2019-09-07,692733,39.58536,-83.000885,,
34933877,2019-10-13,1868362,32.88241333,-98.56454556,,
34954382,2019-08-15,532330,40.03770833,-81.00931511,,
34987278,2019-10-22,697177,43.47615,-80.57441,,
35058310,2019-08-30,2016903,44.14643067,-78.27095064,,
35096588,2017-05-28,1396209,46.709083,-114.0031,,
35415129,2015-06-14,1987181,44.32292241,-76.21038007,,
35724281,2019-04-22,13252,39.57225185,-82.04249256,,
35724282,2019-04-22,13252,39.57225282,-82.04249154,,
35873389,2016-07-22,2312335,46.16320489,-63.81431933,,
35956940,2019-11-22,420537,42.05790833,-75.61997167,,
35957115,2019-11-22,420537,42.05473617,-75.615395,,
35957134,2019-11-22,420537,42.03751667,-75.51683,,
35957142,2019-11-22,420537,42.039425,-75.51602167,,
35957397,2019-11-22,420537,42.01375278,-75.39943,,
36030100,2019-10-20,911908,29.7524956,-94.6863782,,
36130620,2019-11-09,35078,39.50549832,-76.62991068,,
36364085,2019-07-08,800411,41.07918627,-73.85844167,,
36382307,2008-07-01,1090898,49.68211986,-94.23407828,,
36462294,2018-06-08,619231,43.36023876,-79.93499458,,
36488443,2019-11-14,2480805,32.75400744,-97.10167777,,
36530285,2019-05-06,13252,39.57225778,-82.04249893,,
36530286,2019-05-06,13252,39.57225963,-82.04250564,,
36595773,2019-11-11,2486684,32.7540314,-97.10167777,,
36614476,2019-07-07,697177,43.486693,-80.564031,,
36618346,2019-09-08,2059238,41.3628137,-71.65775146,,
36642345,2008-07-15,1442912,46.8420253,-71.2568181,,
36780158,2019-06-29,529327,45.04682788,-78.49409888,,
36817672,2018-08-15,1131130,45.29043667,-79.20472,,
37317439,2019-06-27,541456,43.63838577,-79.45957947,,
37366846,2019-07-10,529327,45.04682788,-78.49409888,,
37526035,2018-07-04,1483784,45.46031245,-73.58397501,,
37746593,2019-05-09,219177,39.507238,-77.566806,,
37758190,2020-01-19,11784,29.66871196,-82.23866103,,
37896405,2020-01-23,206492,28.9613457,-96.54022443,,
38108394,2019-01-25,435598,30.31181257,-97.30570118,,
38270944,2020-02-02,269263,32.88131138,-96.62703812,,
38390033,2020-02-04,22417,29.043,-95.42,,
38492746,2020-02-08,435598,30.29471162,-97.25794382,,
38507533,2020-02-10,16522,29.42467936,-94.95818243,,
38512458,2019-08-25,2493307,45.23361907,-75.48031286,,
38519357,2020-02-09,22417,29.043,-95.42,,
38752263,2012-05-27,1288395,35.68886899,-93.9560873,,
38778334,2020-02-15,22589,28.65081048,-97.38587703,,
38780695,2020-02-16,18812,28.49658164,-96.84335737,,
38781089,2020-02-16,18812,28.49726406,-96.84257066,,
38810108,2020-02-18,911908,29.7524956,-94.6863782,,
38817022,2020-02-15,435598,30.35010778,-97.38438962,,
38861707,2020-02-12,784311,26.10760659,-97.95720568,,
38863029,2020-02-18,22417,29.043,-95.42,,
39034659,2020-02-16,435598,28.49725422,-96.842567,,
39047853,2020-02-16,435598,28.49654605,-96.84319669,,
39131532,2020-02-23,1786711,30.9587677,-93.81425863,,
39131557,2020-02-16,435598,28.65657225,-97.38714977,,
39135664,2020-02-24,270816,30.31081111,-91.09609167,,
39197009,2020-02-24,842791,29.4246558,-94.95828278,,
39221082,2020-02-25,1907664,29.32696004,-95.22619747,,
39223573,2020-02-25,2532127,31.95214179,-88.73356109,,
39226092,2020-02-25,208028,32.24940484,-95.42458669,,
39241119,2020-02-25,16522,29.42466067,-94.95821998,,
39241126,2020-02-25,16522,29.42466067,-94.95821998,,
39276959,2020-02-26,44208,29.74410989,-95.31486724,,
39306512,2020-02-22,435598,30.24724392,-97.58194163,,
39315757,2017-08-12,2590203,36.23478331,-81.44156234,,
39315911,2020-02-28,858941,32.73498162,-96.81894343,,
39374060,2020-02-28,435598,30.41182019,-97.64873963,,
39391911,2020-02-29,18812,29.49374822,-97.45648593,,
39402601,2020-02-29,18812,28.65415884,-97.38969278,,
39402984,2020-02-29,18812,28.65588743,-97.38914517,,
39403459,2020-02-29,18812,28.65588862,-97.389141,,
39434156,2020-03-01,333026,45.32405094,-75.80932864,,
39434951,2020-03-01,24973,32.857031,-96.685758,,
39463446,2020-03-02,34728,32.45836192,-94.73419242,,
39466594,2020-03-02,453853,32.702572,-97.437251,,
39521202,2013-08-13,42472,36.286616,-95.32225,,
39529155,2020-02-18,2551695,31.16352073,-95.67209831,,
39548295,2015-04-22,42472,36.286616,-95.32225,,
39572209,2020-03-04,939972,29.87503432,-97.87400195,,
39579059,2020-03-04,18446,32.83847226,-93.9153548,,
39602862,2018-05-05,42472,36.286616,-95.32225,,
39604019,2020-03-05,24973,32.857038,-96.685758,,
39671665,2019-08-24,3785,38.97979047,-77.04395043,,
39714387,2020-03-08,25863,32.60062958,-97.18332622,,
39783719,2020-03-09,25863,32.76512669,-97.12065285,,
39787979,2020-03-09,24973,32.85703,-96.685764,,
39801862,2020-03-09,18446,32.83847588,-93.91536298,,
39807036,2020-03-10,25863,32.7760657,-97.10538158,,
39831144,2020-03-11,707587,32.2557793,-97.6701456,,
39871264,2020-02-25,112578,31.78312222,-97.57531944,,
39884373,2020-03-11,18446,32.83847557,-93.91535614,,
39884603,2020-03-12,18446,32.83847815,-93.91536196,,
39915320,2020-03-12,24973,32.85703,-96.685764,,
39929648,2020-03-12,16522,29.42459526,-94.95821998,,
39932375,2020-03-13,18446,32.83847557,-93.91536016,,
40008526,2020-03-13,112578,31.79162111,-97.58510139,,
40008534,2020-03-13,112578,31.79168667,-97.58517056,,
40049266,2020-03-12,1106497,32.80832711,-85.96457426,,
40134513,2020-03-16,1806071,32.48724667,-97.82788833,,
40134527,2020-03-16,1806071,32.487245,-97.82788833,,
40161425,2020-03-16,18812,29.3800339,-95.59782905,,
40161494,2020-03-17,257533,32.57404508,-85.94516,,
40178857,2020-03-18,574081,32.68497111,-85.97313222,,
40203531,2019-06-30,999680,45.2618745,-75.38360541,,
40236568,2020-03-17,207263,32.03260672,-85.45591114,,
40273293,2020-03-19,215364,35.25138204,-97.43428714,,
40289447,2020-03-20,18446,32.83847226,-93.91536713,,
40289866,2020-03-20,288963,35.21666667,-97.46658333,,
40308261,2020-03-20,574081,32.68496857,-85.97307086,,
40336631,2020-03-19,492308,35.25188677,-97.42933858,,
40343672,2020-03-20,1136170,38.97713697,-77.35729497,,
40450874,2020-03-21,257533,32.57405708,-85.94518989,,
40567408,2020-03-22,257533,32.57410436,-85.94516017,,
40567497,2020-03-22,257533,32.57403769,-85.94522792,,
40567922,2020-03-21,257533,32.57417917,-85.94532375,,
40568081,2020-03-21,257533,32.57423178,-85.94626931,,
40677703,2020-03-23,25863,32.72619302,-97.05906348,,
40678320,2020-03-24,1106497,32.96507088,-85.84249719,,
40698007,2020-03-24,288963,35.2168683,-97.4665988,,
40700441,2020-03-24,18812,28.65286591,-97.38908626,,
40736260,2020-03-25,929743,33.4434448,-85.5799563,,
40736351,2020-03-25,1012671,35.68708333,-97.51928667,,
40737503,2020-03-24,461665,35.25038524,-97.43845871,,
40741123,2017-03-20,459255,30.44334667,-87.326875,,
40770074,2020-03-26,288963,35.2168683,-97.4665988,,
40774941,2020-03-25,1517507,32.05068667,-86.22180167,,
40812672,2020-03-27,2631855,32.705466,-97.0947,,
40859208,2020-03-27,574081,32.68041821,-85.96963461,,
40861486,2020-03-27,1033231,33.6515881,-78.99508444,,
40865371,2020-03-27,1012671,35.68728333,-97.51928667,,
40874222,2020-03-27,1549457,35.939655,-97.03424167,,
40876179,2020-03-28,1549457,35.93974667,-97.03436383,,
40909717,2020-03-16,147168,30.8090304,-95.4453701,,
40939577,2020-03-28,1549457,35.93977833,-97.03427217,,
40941242,2020-03-29,42472,36.286616,-95.32225,,
40968844,2020-03-29,1940581,35.5197278,-97.52571439,,
40969703,2020-03-28,1033231,33.65166385,-78.99512993,,
41009978,2020-03-23,1516902,36.2075715,-94.02686666,,
41011964,2020-03-29,1012671,35.68723333,-97.51918,,
41012384,2020-03-29,2081962,34.9012701,-82.28470103,,
41013687,2020-03-29,1549457,35.93982167,-97.03433883,,
41036027,2020-03-30,282626,34.20444228,-80.17552706,,
41057121,2020-03-30,42472,36.286616,-95.32225,,
41060785,2020-03-29,1071858,36.11326667,-96.13427783,,
41078494,2020-03-24,492308,35.25141498,-97.43136358,,
41085808,2020-03-29,492308,35.25246811,-97.43231571,,
41165599,2020-04-01,288963,35.2168683,-97.4665988,,
41167422,2020-04-01,461665,35.25069167,-97.43903167,,
41171289,2020-04-01,579740,36.12804144,-97.04722096,,
41206989,2020-04-01,215364,35.25196264,-97.43167208,,
41209122,2020-04-01,492308,35.25296025,-97.43351197,,
41234311,2020-04-01,593075,35.96474609,-96.89372987,,
41241386,2020-04-02,1012671,35.68724167,-97.51921167,,
41263180,2020-04-02,2704443,36.07169284,-95.99271812,,
41263904,2019-06-19,75305,48.66752409,-68.01259187,,
41267522,2020-04-01,987248,34.6666847,-92.9495754,,
41273070,2020-04-02,579740,36.12797082,-97.04714092,,
41276431,2020-04-02,1549457,35.94096333,-97.03461383,,
41315319,2020-04-03,1940581,35.52089333,-97.52465466,,
41390878,2020-03-03,380122,30.80872031,-95.44525099,,
41395181,2020-03-04,380122,30.80872523,-95.44525035,,
41409476,2020-04-04,181537,36.223408,-95.902967,,
41420651,2020-04-03,1549457,35.94096333,-97.03461383,,
41509496,2020-04-05,929743,33.4434448,-85.5799563,,
41515225,2020-04-06,42472,36.286616,-95.32225,,
41624576,2020-04-07,439924,36.15706667,-91.0569,,
41669536,2020-04-08,1549457,35.93978667,-97.03427217,,
41731929,2020-04-07,1516902,36.23605838,-94.14285212,,
41735226,2020-04-08,40739,35.97406397,-95.90225597,,
41744215,2020-04-09,1549457,35.93975833,-97.03424717,,
41750220,2020-04-09,1549457,35.94075833,-97.03788883,,
41776768,2020-04-09,2515728,36.15562172,-96.01609935,,
41812046,2020-04-09,1549457,35.93975833,-97.03431667,,
41856817,2020-04-10,521220,29.67198,-96.269355,,
41982833,2020-04-12,1549457,35.93984167,-97.03427217,,
41982893,2020-04-11,1549457,35.93972833,-97.0341555,,
41984569,2020-04-11,371387,18.78113174,-97.20578766,,
41998942,2020-04-12,257533,32.46720769,-85.36765139,,
42055260,2020-04-08,492308,35.25191134,-97.43102866,,
42067940,2019-08-17,9432,38.770645,-77.0505445,,
42282319,2020-04-15,2724538,30.20482684,-95.46408864,,
42368830,2020-04-12,593075,35.98110725,-96.96631667,,
42368910,2020-04-16,593075,35.81243271,-96.99215493,,
42550552,2020-04-17,1549457,35.93978,-97.0343555,,
42639384,2020-04-19,1549457,35.93973833,-97.03427217,,
42649312,2020-04-20,1635794,36.12316513,-97.08431244,,
42730151,2020-04-20,1549457,35.93978833,-97.0342555,,
42759294,2020-04-21,42472,36.286616,-95.32225,,
42759421,2020-04-21,42472,36.286616,-95.32225,,
42820206,2020-04-21,1549457,35.93976167,-97.0342945,,
42821454,2020-04-21,1549457,35.93977833,-97.03427783,,
43021768,2020-04-22,1549457,35.93972,-97.03428617,,
43069926,2020-04-23,2828454,35.99755932,-96.09527722,,
43176112,2020-04-24,2745437,32.59887798,-97.13643313,,
43177904,2020-04-24,2685384,29.72183181,-95.32427943,,
43218788,2020-04-24,2377456,32.36755556,-95.99661667,,
43305883,2020-04-25,1917394,32.9375749,-96.6762883,,
43431757,2020-04-25,22417,29.0427315,-95.41964193,,
43530060,2020-04-23,1549457,35.93977,-97.034225,,
43534883,2020-04-24,1549457,35.93976667,-97.034225,,
43540815,2020-04-25,1549457,35.93983,-97.03420283,,
43545803,2020-04-25,111285,29.21709219,-98.26146914,,
43933475,2020-04-27,2169840,33.23155632,-97.11424132,,
44102281,2020-04-27,1549457,35.93949167,-97.03440833,,
